# Description: 
# Tx_Dipole Tx_Period(s) Tx_Moment(Am) Tx_Azi Tx_Dip Tx_X(m) Tx_Y(x) Tx_Z(m) Code X(m) Y(x) Z(m) Component Real Imag, Error
> Ey_Field
> exp(+i\omega t)
> [V/m]
> 0
> 0.000000 0.000000
> 45 65
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -8.3008E-17    -1.9057E-17    4.258373E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     1.5822E-14    -5.0518E-15    8.304462E-16    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -1.9833E-16    -1.8693E-17    9.960449E-18    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     1.9507E-15    8.9777E-17    9.763824E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     1.4148E-15    -8.1474E-16    8.163119E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -4.1388E-17    4.3274E-16    2.173574E-17    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     6.6805E-16    2.1148E-15    1.108904E-16    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -6.1103E-15    -6.5637E-15    4.483802E-16    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     1.3516E-16    2.5679E-16    1.450942E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -1.3393E-13    -4.4577E-14    7.057683E-15    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     3.1384E-16    1.1658E-15    6.036525E-17    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -1.0401E-16    -5.7893E-15    2.895117E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -1.2741E-15    -9.7541E-15    4.918480E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -4.2295E-16    -2.4048E-15    1.220855E-16    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -2.7313E-15    -7.8029E-15    4.133559E-16    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -1.7828E-14    4.3334E-14    2.342901E-15    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -1.7032E-15    -1.7371E-15    1.216389E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -2.0127E-15    6.3017E-13    3.150866E-14    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -2.0973E-15    -4.5424E-15    2.501603E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -8.2285E-15    1.7704E-15    4.208400E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -8.4403E-15    -6.0095E-15    5.180559E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -1.2085E-14    -2.5828E-15    6.178958E-16    
Electric      5.623410E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -4.4586E-14    -4.8516E-15    2.242459E-15    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     1.3071E-13    7.2250E-14    7.467457E-15    
Electric      5.623410E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -8.9210E-15    3.2721E-15    4.751076E-16    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     1.5711E-12    4.2841E-13    8.142313E-14    
Electric      5.623410E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -2.6442E-14    -1.1164E-15    1.323278E-15    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -1.9087E-15    1.7958E-14    9.029575E-16    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     1.0570E-16    1.0335E-14    5.167770E-16    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -2.0265E-14    1.0418E-14    1.139303E-15    
Electric      1.000000E+00  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -7.6588E-14    4.1888E-14    4.364724E-15    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     2.8984E-13    -1.2992E-13    1.588131E-14    
Electric      1.000000E+00  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -7.7341E-15    1.1520E-14    6.937700E-16    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     3.3429E-12    -1.4072E-12    1.813504E-13    
Electric      1.000000E+00  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_4      -1778.933     -2878.932     408.090       Ey_Field     -4.2430E-14    2.5689E-14    2.480035E-15    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     -1.9461E-16    3.8740E-17    9.921421E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     1.0212E-15    -1.1617E-16    5.138932E-17    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     -8.3188E-17    -5.8758E-17    5.092334E-18    
Electric      1.000000E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     -6.3028E-16    3.0102E-17    3.154992E-17    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     8.8437E-16    2.7984E-16    4.637943E-17    
Electric      1.000000E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     -6.5844E-17    -2.0964E-17    3.455040E-18    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     7.0771E-15    -9.3738E-16    3.569455E-16    
Electric      1.000000E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     -2.9395E-16    -1.6575E-17    1.472085E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     2.5175E-15    1.1295E-15    1.379636E-16    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     -3.9268E-15    -7.9232E-15    4.421449E-16    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     7.6596E-18    4.7864E-16    2.393506E-17    
Electric      1.778280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     1.1078E-15    3.1445E-15    1.666966E-16    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     -6.3641E-15    -6.6269E-15    4.593952E-16    
Electric      1.778280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     1.3527E-16    -2.1162E-16    1.255797E-17    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     -5.2895E-14    -2.7402E-14    2.978570E-15    
Electric      1.778280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     4.2817E-16    1.3049E-15    6.866756E-17    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -5878.932     350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     3.3973E-15    -9.6476E-15    5.114143E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       121.067       350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     -3.3278E-15    3.2379E-14    1.627478E-15    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       6121.067      350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     -9.1891E-16    -3.4101E-15    1.765869E-16    
Electric      3.162280E-01  1.00          90.00         0.00          -1778.933     2721.067      350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     -5.2498E-15    -1.4438E-14    7.681410E-16    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      -2278.932     350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     -1.8609E-14    4.4797E-14    2.425421E-15    
Electric      3.162280E-01  1.00          90.00         0.00          2221.066      2721.067      350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     -2.4531E-15    -8.1553E-16    1.292555E-16    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       -2878.932     350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     -2.3386E-14    2.7803E-13    1.395059E-14    
Electric      3.162280E-01  1.00          90.00         0.00          221.067       3121.067      350.000       Line_1_5      -1778.933     -1878.932     408.090       Ey_Field     -3.7013E-15    -6.2815E-15    3.645438E-16    
